t,__msgtype__,altitude,header.__msgtype__,header.frame_id,header.stamp.__msgtype__,header.stamp.nanosec,header.stamp.sec,velocity.__msgtype__,velocity.x,velocity.y,velocity.z
1760946595.3646295,stonefish_ros2/msg/DVL,1.930686502636216,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,364571230,1760946595,geometry_msgs/msg/Vector3,0.012492470049114704,-0.18532336978054062,-0.01721326719356998
1760946595.4870338,stonefish_ros2/msg/DVL,2.1595100592729946,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,486996231,1760946595,geometry_msgs/msg/Vector3,0.010006825675075267,-0.20802498895676352,-0.026814864660251334
1760946595.612885,stonefish_ros2/msg/DVL,2.0179477168219146,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,612817946,1760946595,geometry_msgs/msg/Vector3,-0.010031902879065678,-0.2080349293520528,-0.008078875073231661
1760946595.739842,stonefish_ros2/msg/DVL,1.9297805184673624,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,738631370,1760946595,geometry_msgs/msg/Vector3,-0.026640892398335295,-0.20612053277076306,-0.006694327389180827
1760946595.864325,stonefish_ros2/msg/DVL,2.284211110467852,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,864239976,1760946595,geometry_msgs/msg/Vector3,-0.009913515852368082,-0.21980743568208017,0.004374769678621101
1760946595.9867208,stonefish_ros2/msg/DVL,32.37589733616956,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,986681938,1760946595,geometry_msgs/msg/Vector3,-0.035724436211820476,-0.23137660518122624,0.010106281454699202
1760946596.115988,stonefish_ros2/msg/DVL,1.9887913594491775,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,115532139,1760946596,geometry_msgs/msg/Vector3,-0.021413840767116457,-0.21064844314390518,0.019028408699010894
1760946596.241076,stonefish_ros2/msg/DVL,2.0334510545924758,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,241037707,1760946596,geometry_msgs/msg/Vector3,-0.028334014170849457,-0.2187575913837401,0.025695971596918662
1760946596.3633797,stonefish_ros2/msg/DVL,2.3069815272396044,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363319940,1760946596,geometry_msgs/msg/Vector3,-0.022838995857412794,-0.23898364694906313,0.03328951336490836
1760946596.489987,stonefish_ros2/msg/DVL,2.2778644036518134,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489103884,1760946596,geometry_msgs/msg/Vector3,0.005521681236059555,-0.22097620274247215,0.027078492835310775
1760946596.61469,stonefish_ros2/msg/DVL,1.9944935868085685,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614658412,1760946596,geometry_msgs/msg/Vector3,-0.0019793313546731858,-0.1769429112960811,0.022917514245635887
1760946596.7403085,stonefish_ros2/msg/DVL,31.61127390718351,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,740264439,1760946596,geometry_msgs/msg/Vector3,0.0017478738756969373,-0.18510540966160285,-0.012176016105161523
1760946596.8623736,stonefish_ros2/msg/DVL,2.0788526043040627,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,862319635,1760946596,geometry_msgs/msg/Vector3,-0.016001352934395134,-0.17438178605847668,-0.008281624909807793
1760946596.9910877,stonefish_ros2/msg/DVL,33.68195515200475,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,991066057,1760946596,geometry_msgs/msg/Vector3,-0.02468065509048209,-0.18595742216860106,-0.008302943270520795
1760946597.1131835,stonefish_ros2/msg/DVL,2.25872033391337,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,113130453,1760946597,geometry_msgs/msg/Vector3,-0.010351189620838447,-0.20653750448253666,-0.026570826438189678
1760946597.2389333,stonefish_ros2/msg/DVL,2.0220666533151674,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238900298,1760946597,geometry_msgs/msg/Vector3,-4.273433362610851e-05,-0.20776598534749885,-0.030579297162737037
1760946597.3643281,stonefish_ros2/msg/DVL,2.3728733577121903,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,364266838,1760946597,geometry_msgs/msg/Vector3,-0.03348864763170932,-0.19900973152092138,-0.03012748325885819
1760946597.4898987,stonefish_ros2/msg/DVL,2.028881646856871,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489841825,1760946597,geometry_msgs/msg/Vector3,-0.05315437474430665,-0.19911686559609637,-0.03981106470816479
1760946597.6122577,stonefish_ros2/msg/DVL,2.014940765163754,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,612205777,1760946597,geometry_msgs/msg/Vector3,-0.027734303616108923,-0.20433350183502272,-0.021354948536955073
1760946597.7412894,stonefish_ros2/msg/DVL,2.0360092539161214,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,741233177,1760946597,geometry_msgs/msg/Vector3,-0.04263051517578623,-0.20673530216540847,-0.025352185387382434
1760946597.863248,stonefish_ros2/msg/DVL,34.82342522265673,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,863200873,1760946597,geometry_msgs/msg/Vector3,-0.04323180371270627,-0.19477800768751954,-0.03088546875669737
1760946597.9921615,stonefish_ros2/msg/DVL,2.032853787178981,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,992122624,1760946597,geometry_msgs/msg/Vector3,-0.03724027239637338,-0.19076684499716162,-0.01067784429542324
1760946598.1145756,stonefish_ros2/msg/DVL,2.2912781307676586,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,114463207,1760946598,geometry_msgs/msg/Vector3,-0.03664719157272619,-0.18734531626956877,0.0010044206788330737
1760946598.2404714,stonefish_ros2/msg/DVL,33.59539501319616,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,240393891,1760946598,geometry_msgs/msg/Vector3,-0.02875956928100012,-0.20072744682430232,0.008288664501400995
1760946598.3638384,stonefish_ros2/msg/DVL,33.225141720279176,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363798972,1760946598,geometry_msgs/msg/Vector3,0.022540906361153665,-0.1805998823550584,0.037328931205948074
1760946598.4909365,stonefish_ros2/msg/DVL,2.326226147180889,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,490901103,1760946598,geometry_msgs/msg/Vector3,0.019457337321475563,-0.19178170255688076,0.019428748838565213
1760946598.614366,stonefish_ros2/msg/DVL,2.3163366664247436,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,613838109,1760946598,geometry_msgs/msg/Vector3,0.03471065129998695,-0.19309970472117088,0.02236333209306743
1760946598.739415,stonefish_ros2/msg/DVL,2.098210764326425,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739363158,1760946598,geometry_msgs/msg/Vector3,-0.0013317569021287536,-0.21470959253325864,0.010697315699552484
1760946598.8648136,stonefish_ros2/msg/DVL,2.3490085705657204,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,864757287,1760946598,geometry_msgs/msg/Vector3,0.028082294308981206,-0.21484805595091505,-0.00749831381649175
1760946598.9902046,stonefish_ros2/msg/DVL,34.21545288527174,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,990176226,1760946598,geometry_msgs/msg/Vector3,-0.004283869005498903,-0.23526799529920742,-0.031129250266010523
1760946599.112398,stonefish_ros2/msg/DVL,2.4329962694360514,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,112375651,1760946599,geometry_msgs/msg/Vector3,-0.011143734950981286,-0.2450090423861887,-0.038986876608844874
1760946599.241477,stonefish_ros2/msg/DVL,34.90311243165606,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,241447500,1760946599,geometry_msgs/msg/Vector3,-0.017841927248530995,-0.24231647275887458,-0.015651280212265258
1760946599.36349,stonefish_ros2/msg/DVL,2.3370280448021425,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363459357,1760946599,geometry_msgs/msg/Vector3,0.008745165335550014,-0.22095843681562108,-0.06494387012689247
1760946599.4890754,stonefish_ros2/msg/DVL,2.174485583495375,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489052835,1760946599,geometry_msgs/msg/Vector3,-0.001397021170765025,-0.20916041712714625,-0.04001101544230729
1760946599.6145613,stonefish_ros2/msg/DVL,2.3517261665020253,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614519303,1760946599,geometry_msgs/msg/Vector3,-0.009459335866341902,-0.18803425733628878,-0.03159268365271013
1760946599.7400508,stonefish_ros2/msg/DVL,2.34052162523981,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739992272,1760946599,geometry_msgs/msg/Vector3,-0.018652188967806793,-0.19844673705500068,-0.03406743997939927
1760946599.8622286,stonefish_ros2/msg/DVL,2.3976905832815114,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,862186717,1760946599,geometry_msgs/msg/Vector3,-0.03262147617981094,-0.17013716618476227,-0.014521918751050045
1760946599.9911451,stonefish_ros2/msg/DVL,30.536725532296526,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,991075698,1760946599,geometry_msgs/msg/Vector3,-0.013199355349882941,-0.1705176818915679,-0.013048554469607142
1760946600.1129372,stonefish_ros2/msg/DVL,2.383823140441069,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,112893357,1760946600,geometry_msgs/msg/Vector3,-0.015966318372300878,-0.16129638184907968,-0.021501127331915126
1760946600.2418146,stonefish_ros2/msg/DVL,2.153795496280444,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,241772008,1760946600,geometry_msgs/msg/Vector3,-0.034907779968726765,-0.1760617712657209,-0.02221903956775799
1760946600.363903,stonefish_ros2/msg/DVL,30.469577109706982,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363829334,1760946600,geometry_msgs/msg/Vector3,-0.019663595671044528,-0.1605143426904843,0.007511573371511315
1760946600.4893794,stonefish_ros2/msg/DVL,2.3880054533686264,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489331343,1760946600,geometry_msgs/msg/Vector3,-0.012899466529255442,-0.171288418202515,-0.0001844311427928163
1760946600.614772,stonefish_ros2/msg/DVL,2.1775766462130606,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614721282,1760946600,geometry_msgs/msg/Vector3,-0.02392470650265268,-0.1723410183141854,0.0001563248243059952
1760946600.740254,stonefish_ros2/msg/DVL,2.1795444278238736,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,740202561,1760946600,geometry_msgs/msg/Vector3,-0.0004281038558966582,-0.18432254179912144,0.004813852895552565
1760946600.8623145,stonefish_ros2/msg/DVL,33.175918705696446,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,862282357,1760946600,geometry_msgs/msg/Vector3,-0.02017124900997556,-0.17527754691302874,-0.0033102083561045536
1760946600.9915404,stonefish_ros2/msg/DVL,2.157734740620742,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,991512645,1760946600,geometry_msgs/msg/Vector3,-0.02573128126095182,-0.18921976265051219,-0.01693875407268958
1760946601.1137033,stonefish_ros2/msg/DVL,2.2386601089107097,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,113647670,1760946601,geometry_msgs/msg/Vector3,-0.016086404221777355,-0.18480821382340495,-0.018859389013867793
1760946601.2390406,stonefish_ros2/msg/DVL,35.50796529905402,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,239012901,1760946601,geometry_msgs/msg/Vector3,-0.04811625994678164,-0.21310984633225108,-0.033109950630112246
1760946601.3645608,stonefish_ros2/msg/DVL,2.1309171705176815,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,364497970,1760946601,geometry_msgs/msg/Vector3,-0.042535629345309155,-0.2290637052330276,-0.012677411975182972
1760946601.4903197,stonefish_ros2/msg/DVL,2.2543126514264573,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,490279035,1760946601,geometry_msgs/msg/Vector3,-0.023376353163296074,-0.21967292117662887,0.0021496408240153824
1760946601.6127124,stonefish_ros2/msg/DVL,2.26013092175177,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,612654118,1760946601,geometry_msgs/msg/Vector3,-0.01603724361945061,-0.2236607927672179,0.026903232468592074
1760946601.741778,stonefish_ros2/msg/DVL,2.1624965606982065,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,741738818,1760946601,geometry_msgs/msg/Vector3,-0.020411797257888754,-0.20038918660278626,0.018301401637540942
1760946601.863872,stonefish_ros2/msg/DVL,35.151706794731275,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,863832534,1760946601,geometry_msgs/msg/Vector3,-0.02726738517584388,-0.20508874622629816,0.0213271133522051
1760946601.9894788,stonefish_ros2/msg/DVL,2.521128162989512,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,989407932,1760946601,geometry_msgs/msg/Vector3,-0.02126853018039742,-0.19510446768510895,0.006927395048672738
1760946602.1118343,stonefish_ros2/msg/DVL,2.4251957554321355,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,111798445,1760946602,geometry_msgs/msg/Vector3,-0.029699522169510988,-0.17153478270839084,0.002799326314196044
1760946602.2408364,stonefish_ros2/msg/DVL,34.84081727490414,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,240800566,1760946602,geometry_msgs/msg/Vector3,-0.02380328666475659,-0.18342791390021693,-0.004644101129072363
1760946602.363081,stonefish_ros2/msg/DVL,34.83516365355094,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363004401,1760946602,geometry_msgs/msg/Vector3,-0.014206479431641172,-0.18044847093272184,-0.01685180135975472
1760946602.4887445,stonefish_ros2/msg/DVL,2.20933751599349,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,488720838,1760946602,geometry_msgs/msg/Vector3,-0.04117319291935268,-0.22425886584178523,0.008775498248349506
1760946602.6145544,stonefish_ros2/msg/DVL,35.08868666713372,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614522543,1760946602,geometry_msgs/msg/Vector3,-0.03233490450517685,-0.24288729181344168,0.00024366640443091543
1760946602.740161,stonefish_ros2/msg/DVL,2.3264409672478585,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,740110151,1760946602,geometry_msgs/msg/Vector3,-0.03560677324318985,-0.21383274539886704,0.0031405228711734847
1760946602.862171,stonefish_ros2/msg/DVL,2.469608493437923,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,862131368,1760946602,geometry_msgs/msg/Vector3,-0.0068097763695681435,-0.21995003615886388,0.0013343989658805861
1760946602.9910438,stonefish_ros2/msg/DVL,2.2165626549473303,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,991011290,1760946602,geometry_msgs/msg/Vector3,-0.019826159384618507,-0.23060028810308858,0.019967896225415428
1760946603.1134021,stonefish_ros2/msg/DVL,2.238752012787023,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,113345915,1760946603,geometry_msgs/msg/Vector3,-0.017763053072715883,-0.22530040479249538,0.003880287771356473
1760946603.2389874,stonefish_ros2/msg/DVL,2.2333017740120495,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238945393,1760946603,geometry_msgs/msg/Vector3,-0.020136697671539822,-0.20865219092315285,-0.0009609477746058987
1760946603.3644483,stonefish_ros2/msg/DVL,2.255101876961695,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,364379012,1760946603,geometry_msgs/msg/Vector3,-0.008811442258029125,-0.19945247987781686,0.01910415513779177
1760946603.4899924,stonefish_ros2/msg/DVL,32.76705138054836,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489929371,1760946603,geometry_msgs/msg/Vector3,0.0030196071139489983,-0.17940761149063847,0.012172073894383056
1760946603.612437,stonefish_ros2/msg/DVL,32.53319971365982,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,612366254,1760946603,geometry_msgs/msg/Vector3,-0.01445026635711164,-0.2028149273922286,0.007114436308305907
1760946603.7412317,stonefish_ros2/msg/DVL,2.2880858111729188,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,741189467,1760946603,geometry_msgs/msg/Vector3,0.0029254911847364376,-0.18815325963807905,0.01000552210489032
1760946603.8631227,stonefish_ros2/msg/DVL,2.363195950058016,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,863093215,1760946603,geometry_msgs/msg/Vector3,-0.0023500889211714253,-0.20410219481059158,0.02182901042475653
1760946603.9885774,stonefish_ros2/msg/DVL,2.7108540009882853,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,988539135,1760946603,geometry_msgs/msg/Vector3,0.0017746759089862316,-0.20685028122670937,0.01807668089057468
1760946604.1142583,stonefish_ros2/msg/DVL,2.323979448486672,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,114209812,1760946604,geometry_msgs/msg/Vector3,0.02974172078458829,-0.17670829473621552,0.015324150203112917
1760946604.240116,stonefish_ros2/msg/DVL,2.738484420959495,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,240074458,1760946604,geometry_msgs/msg/Vector3,0.013512326553820675,-0.1615197572579886,-0.0006863214201418104
1760946604.362561,stonefish_ros2/msg/DVL,2.360322232463454,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,362503081,1760946604,geometry_msgs/msg/Vector3,0.017449360606360466,-0.16846231119522853,0.008298387164994791
1760946604.4882767,stonefish_ros2/msg/DVL,2.7950193868192885,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,488253648,1760946604,geometry_msgs/msg/Vector3,-0.017168808693561393,-0.16897042420986874,0.023259172094595694
1760946604.613716,stonefish_ros2/msg/DVL,30.304196361689506,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,613645639,1760946604,geometry_msgs/msg/Vector3,-0.005325354095928634,-0.16821922756385294,0.02471233707588787
1760946604.739322,stonefish_ros2/msg/DVL,30.53124502092003,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739262497,1760946604,geometry_msgs/msg/Vector3,0.0053756192120547,-0.19094000750814408,0.02418160696502758
1760946604.8649464,stonefish_ros2/msg/DVL,2.388595480591418,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,864842694,1760946604,geometry_msgs/msg/Vector3,-0.006508106403263789,-0.17056075596596346,0.004795387062180379
1760946604.9907265,stonefish_ros2/msg/DVL,31.403476555729483,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,990698730,1760946604,geometry_msgs/msg/Vector3,-0.034074960347780535,-0.16677957766803345,-0.010498411506438989
1760946605.1125574,stonefish_ros2/msg/DVL,2.385916021367644,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,112500880,1760946605,geometry_msgs/msg/Vector3,-0.04490896150955415,-0.15715227019924502,0.0028654294323165854
1760946605.2413735,stonefish_ros2/msg/DVL,2.378034160596328,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,241294733,1760946605,geometry_msgs/msg/Vector3,-0.04034410543458462,-0.20035821150987396,-0.014032761301448435
1760946605.3635244,stonefish_ros2/msg/DVL,2.376427747892692,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363409530,1760946605,geometry_msgs/msg/Vector3,-0.06494101216193578,-0.21287356630926726,-0.014150989240669383
1760946605.4890683,stonefish_ros2/msg/DVL,2.4995473481894512,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489040438,1760946605,geometry_msgs/msg/Vector3,-0.04451377648076726,-0.22796906610125592,-0.0005265092398068476
1760946605.6145916,stonefish_ros2/msg/DVL,37.34815208898203,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614521688,1760946605,geometry_msgs/msg/Vector3,-0.04266409218935218,-0.2395957718369486,-0.009510091298969132
1760946605.740139,stonefish_ros2/msg/DVL,2.3938502114627203,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,740064837,1760946605,geometry_msgs/msg/Vector3,-0.052005411754378894,-0.24103550800410575,0.0024161935546363742
1760946605.8620825,stonefish_ros2/msg/DVL,37.798118492623686,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,862024345,1760946605,geometry_msgs/msg/Vector3,-0.014037204328920088,-0.22727724731564783,0.0062846899004633024
1760946605.9909594,stonefish_ros2/msg/DVL,2.558893598407547,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,990913708,1760946605,geometry_msgs/msg/Vector3,-0.007381922678974741,-0.22664905356385398,-0.0088599796008682
1760946606.112965,stonefish_ros2/msg/DVL,3.001508647154018,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,112908896,1760946606,geometry_msgs/msg/Vector3,-0.0018565888005139513,-0.20179776116587114,0.00332899025287455
1760946606.2383454,stonefish_ros2/msg/DVL,2.5809751437346646,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238309277,1760946606,geometry_msgs/msg/Vector3,-0.01131500031534019,-0.18753907195172995,0.022503298242799688
1760946606.364031,stonefish_ros2/msg/DVL,2.573374364375802,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363987854,1760946606,geometry_msgs/msg/Vector3,0.01631797404249596,-0.20810876357785948,0.01525561136766781
1760946606.4897182,stonefish_ros2/msg/DVL,34.37148666045232,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489682932,1760946606,geometry_msgs/msg/Vector3,0.0013636316455315125,-0.19762901014339687,0.004784799343228835
1760946606.612044,stonefish_ros2/msg/DVL,2.891458183888173,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,611998657,1760946606,geometry_msgs/msg/Vector3,-0.025097188078446717,-0.19273737274557462,0.008077413725677822
1760946606.7414212,stonefish_ros2/msg/DVL,32.559675326949055,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,741364645,1760946606,geometry_msgs/msg/Vector3,-0.005465778424386755,-0.18227373512359732,-0.030700713074371926
1760946606.8637764,stonefish_ros2/msg/DVL,2.5552577043668285,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,863716419,1760946606,geometry_msgs/msg/Vector3,-0.005365099987736191,-0.18461248443566172,-0.011721383763879135
1760946606.98942,stonefish_ros2/msg/DVL,2.9189647113169332,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,989390166,1760946606,geometry_msgs/msg/Vector3,-0.013070016308071005,-0.16259740204641954,-0.0040349646171201105
1760946607.111372,stonefish_ros2/msg/DVL,2.943093857101461,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,111315406,1760946607,geometry_msgs/msg/Vector3,-0.021364836478497316,-0.1807603900485762,0.003275316627944589
1760946607.2403183,stonefish_ros2/msg/DVL,2.5210505550063687,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,240243708,1760946607,geometry_msgs/msg/Vector3,-0.024272105162151055,-0.17563890451559291,-0.005088883810059651
1760946607.362428,stonefish_ros2/msg/DVL,31.114320629018945,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,362383605,1760946607,geometry_msgs/msg/Vector3,-0.038120472233766065,-0.1619745287312732,0.03011064900410573
1760946607.488057,stonefish_ros2/msg/DVL,2.926303999540811,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,488030803,1760946607,geometry_msgs/msg/Vector3,-0.018692850155715257,-0.17754814444315958,-0.003691831541511052
1760946607.6135514,stonefish_ros2/msg/DVL,2.5248858453590333,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,613517273,1760946607,geometry_msgs/msg/Vector3,-0.015591968139788859,-0.17721287037959388,-0.012685470732605323
1760946607.7399783,stonefish_ros2/msg/DVL,31.985800205716973,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739232141,1760946607,geometry_msgs/msg/Vector3,-0.02766686529931362,-0.1894414978540015,-0.0230828405718859
1760946607.8614163,stonefish_ros2/msg/DVL,2.5496614960996147,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,861359248,1760946607,geometry_msgs/msg/Vector3,-0.01931381307714767,-0.19079162205704808,-0.015159696218118331
1760946607.9903848,stonefish_ros2/msg/DVL,32.18123607237924,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,990354969,1760946607,geometry_msgs/msg/Vector3,-0.021191783327373807,-0.20839773705522302,-0.03501890523660252
1760946608.1123607,stonefish_ros2/msg/DVL,2.6307121950672956,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,112329689,1760946608,geometry_msgs/msg/Vector3,0.014008998606633884,-0.21319765170049154,-0.0372339344358341
1760946608.2378793,stonefish_ros2/msg/DVL,2.5613859123084817,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,237843319,1760946608,geometry_msgs/msg/Vector3,0.03312449383113776,-0.2278548628831971,-0.04397103519100601
