t,__msgtype__,fluid_pressure,header.__msgtype__,header.frame_id,header.stamp.__msgtype__,header.stamp.nanosec,header.stamp.sec,variance
1760966834.6834784,sensor_msgs/msg/FluidPressure,18250.70125732001,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,683440913,1760966834,0.4489000000000001
1760966834.7478526,sensor_msgs/msg/FluidPressure,18254.258637700004,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,747828170,1760966834,0.4489000000000001
1760966834.8086958,sensor_msgs/msg/FluidPressure,18256.85288291065,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808675119,1760966834,0.4489000000000001
1760966834.873351,sensor_msgs/msg/FluidPressure,18256.794720538142,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873330892,1760966834,0.4489000000000001
1760966834.9345434,sensor_msgs/msg/FluidPressure,18252.704762795216,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934472276,1760966834,0.4489000000000001
1760966834.9954867,sensor_msgs/msg/FluidPressure,18249.08673821565,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995458292,1760966834,0.4489000000000001
1760966835.0597818,sensor_msgs/msg/FluidPressure,18243.347090891286,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59760461,1760966835,0.4489000000000001
1760966835.1243675,sensor_msgs/msg/FluidPressure,18237.139976531544,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,124339507,1760966835,0.4489000000000001
1760966835.181854,sensor_msgs/msg/FluidPressure,18229.93587468498,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,181818623,1760966835,0.4489000000000001
1760966835.2462375,sensor_msgs/msg/FluidPressure,18225.2235290198,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246213340,1760966835,0.4489000000000001
1760966835.3105552,sensor_msgs/msg/FluidPressure,18219.99720264235,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,310511720,1760966835,0.4489000000000001
1760966835.3717132,sensor_msgs/msg/FluidPressure,18217.487037807965,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371671683,1760966835,0.4489000000000001
1760966835.4325688,sensor_msgs/msg/FluidPressure,18217.788461940905,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,432525671,1760966835,0.4489000000000001
1760966835.4969695,sensor_msgs/msg/FluidPressure,18217.591414982337,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496931518,1760966835,0.4489000000000001
1760966835.5580213,sensor_msgs/msg/FluidPressure,18216.828384932367,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557996744,1760966835,0.4489000000000001
1760966835.6224935,sensor_msgs/msg/FluidPressure,18217.760873545147,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622438831,1760966835,0.4489000000000001
1760966835.683379,sensor_msgs/msg/FluidPressure,18217.796297656078,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,683355008,1760966835,0.4489000000000001
1760966835.747898,sensor_msgs/msg/FluidPressure,18215.43142273195,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,747859105,1760966835,0.4489000000000001
1760966835.8087718,sensor_msgs/msg/FluidPressure,18212.937162892897,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808737952,1760966835,0.4489000000000001
1760966835.8731997,sensor_msgs/msg/FluidPressure,18207.361534942633,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873145980,1760966835,0.4489000000000001
1760966835.93411,sensor_msgs/msg/FluidPressure,18204.552105287636,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934055916,1760966835,0.4489000000000001
1760966835.9951675,sensor_msgs/msg/FluidPressure,18201.844955682143,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995128261,1760966835,0.4489000000000001
1760966836.0595975,sensor_msgs/msg/FluidPressure,18203.336413678448,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59557809,1760966836,0.4489000000000001
1760966836.1239948,sensor_msgs/msg/FluidPressure,18206.90438513906,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123971596,1760966836,0.4489000000000001
1760966836.1816444,sensor_msgs/msg/FluidPressure,18215.676958949218,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,181597520,1760966836,0.4489000000000001
1760966836.2462249,sensor_msgs/msg/FluidPressure,18229.789325726713,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246187505,1760966836,0.4489000000000001
1760966836.310736,sensor_msgs/msg/FluidPressure,18247.939000377515,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,310695061,1760966836,0.4489000000000001
1760966836.3718438,sensor_msgs/msg/FluidPressure,18265.92575252795,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371817906,1760966836,0.4489000000000001
1760966836.432902,sensor_msgs/msg/FluidPressure,18284.350181551796,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,432862561,1760966836,0.4489000000000001
1760966836.4975076,sensor_msgs/msg/FluidPressure,18300.030087599396,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,497467866,1760966836,0.4489000000000001
1760966836.5586176,sensor_msgs/msg/FluidPressure,18313.253746731687,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,558579420,1760966836,0.4489000000000001
1760966836.6232314,sensor_msgs/msg/FluidPressure,18321.02638000991,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,623199415,1760966836,0.4489000000000001
1760966836.6843114,sensor_msgs/msg/FluidPressure,18324.19018026567,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,684272049,1760966836,0.4489000000000001
1760966836.7455068,sensor_msgs/msg/FluidPressure,18323.30305893083,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,745487533,1760966836,0.4489000000000001
1760966836.8098645,sensor_msgs/msg/FluidPressure,18315.428186224242,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809834222,1760966836,0.4489000000000001
1760966836.8746095,sensor_msgs/msg/FluidPressure,18309.656350879053,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,874589194,1760966836,0.4489000000000001
1760966836.9320757,sensor_msgs/msg/FluidPressure,18303.800805986903,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,932044860,1760966836,0.4489000000000001
1760966836.9965236,sensor_msgs/msg/FluidPressure,18298.473092064032,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,996491417,1760966836,0.4489000000000001
1760966837.0608625,sensor_msgs/msg/FluidPressure,18298.658063972056,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,60809707,1760966837,0.4489000000000001
1760966837.1218605,sensor_msgs/msg/FluidPressure,18303.44053526411,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121830862,1760966837,0.4489000000000001
1760966837.182914,sensor_msgs/msg/FluidPressure,18313.04871630456,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,182874498,1760966837,0.4489000000000001
1760966837.2474701,sensor_msgs/msg/FluidPressure,18325.122924295058,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,247430743,1760966837,0.4489000000000001
1760966837.3084223,sensor_msgs/msg/FluidPressure,18337.554609721694,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,308362010,1760966837,0.4489000000000001
1760966837.373018,sensor_msgs/msg/FluidPressure,18348.271893401714,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,372972825,1760966837,0.4489000000000001
1760966837.4340165,sensor_msgs/msg/FluidPressure,18352.50730671297,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,433977851,1760966837,0.4489000000000001
1760966837.4951525,sensor_msgs/msg/FluidPressure,18356.244687259146,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495126835,1760966837,0.4489000000000001
1760966837.559667,sensor_msgs/msg/FluidPressure,18352.195242164114,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,559631631,1760966837,0.4489000000000001
1760966837.6243038,sensor_msgs/msg/FluidPressure,18344.226625232783,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,624275285,1760966837,0.4489000000000001
1760966837.6819646,sensor_msgs/msg/FluidPressure,18333.084218696837,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,681924989,1760966837,0.4489000000000001
1760966837.746564,sensor_msgs/msg/FluidPressure,18317.225318726192,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746540043,1760966837,0.4489000000000001
1760966837.810898,sensor_msgs/msg/FluidPressure,18302.258597933025,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,810859772,1760966837,0.4489000000000001
1760966837.8721395,sensor_msgs/msg/FluidPressure,18284.114060942607,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872119735,1760966837,0.4489000000000001
1760966837.9332006,sensor_msgs/msg/FluidPressure,18269.76741127257,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933174690,1760966837,0.4489000000000001
1760966837.997638,sensor_msgs/msg/FluidPressure,18254.000736765538,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,997577847,1760966837,0.4489000000000001
1760966838.0586243,sensor_msgs/msg/FluidPressure,18239.71033091893,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,58588973,1760966838,0.4489000000000001
1760966838.1230416,sensor_msgs/msg/FluidPressure,18224.653590497222,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123010130,1760966838,0.4489000000000001
1760966838.1840477,sensor_msgs/msg/FluidPressure,18211.1205291003,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,184008867,1760966838,0.4489000000000001
1760966838.2452192,sensor_msgs/msg/FluidPressure,18196.036767069792,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,245165560,1760966838,0.4489000000000001
1760966838.3095489,sensor_msgs/msg/FluidPressure,18178.587158342914,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309524619,1760966838,0.4489000000000001
1760966838.374197,sensor_msgs/msg/FluidPressure,18158.04601787458,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,374160913,1760966838,0.4489000000000001
1760966838.431803,sensor_msgs/msg/FluidPressure,18138.756090286413,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,431785797,1760966838,0.4489000000000001
1760966838.4963622,sensor_msgs/msg/FluidPressure,18117.168914587935,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496324442,1760966838,0.4489000000000001
1760966838.5608978,sensor_msgs/msg/FluidPressure,18096.31063558829,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,560848039,1760966838,0.4489000000000001
1760966838.6220071,sensor_msgs/msg/FluidPressure,18078.454033853697,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621973593,1760966838,0.4489000000000001
1760966838.6831353,sensor_msgs/msg/FluidPressure,18063.355673584516,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,683095586,1760966838,0.4489000000000001
1760966838.747657,sensor_msgs/msg/FluidPressure,18049.564765577677,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,747632113,1760966838,0.4489000000000001
1760966838.8086963,sensor_msgs/msg/FluidPressure,18044.755251357088,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808634419,1760966838,0.4489000000000001
1760966838.8731287,sensor_msgs/msg/FluidPressure,18044.732402851856,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873101355,1760966838,0.4489000000000001
1760966838.9340963,sensor_msgs/msg/FluidPressure,18046.90456645722,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934072302,1760966838,0.4489000000000001
1760966838.995085,sensor_msgs/msg/FluidPressure,18054.12854371004,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995054368,1760966838,0.4489000000000001
1760966839.059473,sensor_msgs/msg/FluidPressure,18061.114916960956,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59422746,1760966839,0.4489000000000001
1760966839.1239147,sensor_msgs/msg/FluidPressure,18067.87034142006,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123890713,1760966839,0.4489000000000001
1760966839.181609,sensor_msgs/msg/FluidPressure,18073.367237575865,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,181581316,1760966839,0.4489000000000001
1760966839.2461867,sensor_msgs/msg/FluidPressure,18075.073330019855,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246161841,1760966839,0.4489000000000001
1760966839.3084838,sensor_msgs/msg/FluidPressure,18075.127803579566,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,308437589,1760966839,0.4489000000000001
1760966839.3731701,sensor_msgs/msg/FluidPressure,18074.67378230189,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,373150792,1760966839,0.4489000000000001
1760966839.4342253,sensor_msgs/msg/FluidPressure,18074.178088791108,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434185577,1760966839,0.4489000000000001
1760966839.495426,sensor_msgs/msg/FluidPressure,18071.70695007851,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495393391,1760966839,0.4489000000000001
1760966839.5598352,sensor_msgs/msg/FluidPressure,18073.20999651637,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,559792989,1760966839,0.4489000000000001
1760966839.6243398,sensor_msgs/msg/FluidPressure,18078.044420096336,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,624299275,1760966839,0.4489000000000001
1760966839.6820114,sensor_msgs/msg/FluidPressure,18083.3304501268,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,681972308,1760966839,0.4489000000000001
1760966839.7466016,sensor_msgs/msg/FluidPressure,18093.952565413245,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746560903,1760966839,0.4489000000000001
1760966839.8108985,sensor_msgs/msg/FluidPressure,18106.294649614487,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,810869072,1760966839,0.4489000000000001
1760966839.8720748,sensor_msgs/msg/FluidPressure,18122.43593727496,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872050836,1760966839,0.4489000000000001
1760966839.9331608,sensor_msgs/msg/FluidPressure,18137.436888420285,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933121641,1760966839,0.4489000000000001
1760966839.994358,sensor_msgs/msg/FluidPressure,18153.1709216228,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,994338924,1760966839,0.4489000000000001
1760966840.0588098,sensor_msgs/msg/FluidPressure,18170.42677679905,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,58758442,1760966840,0.4489000000000001
1760966840.1232295,sensor_msgs/msg/FluidPressure,18185.178662196817,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123198799,1760966840,0.4489000000000001
1760966840.1842191,sensor_msgs/msg/FluidPressure,18198.121505122213,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,184179825,1760966840,0.4489000000000001
1760966840.245386,sensor_msgs/msg/FluidPressure,18214.426275648355,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,245353539,1760966840,0.4489000000000001
1760966840.3098965,sensor_msgs/msg/FluidPressure,18226.527891206475,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309851795,1760966840,0.4489000000000001
1760966840.371155,sensor_msgs/msg/FluidPressure,18240.43478410343,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371132237,1760966840,0.4489000000000001
1760966840.4358234,sensor_msgs/msg/FluidPressure,18251.49558141033,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,435780962,1760966840,0.4489000000000001
1760966840.4968767,sensor_msgs/msg/FluidPressure,18264.352800931178,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496862437,1760966840,0.4489000000000001
1760966840.557952,sensor_msgs/msg/FluidPressure,18275.0207035801,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557930192,1760966840,0.4489000000000001
1760966840.6225858,sensor_msgs/msg/FluidPressure,18285.664398591754,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622565567,1760966840,0.4489000000000001
1760966840.6871016,sensor_msgs/msg/FluidPressure,18296.278793210295,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,687051723,1760966840,0.4489000000000001
1760966840.7448869,sensor_msgs/msg/FluidPressure,18302.415535556996,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,744872284,1760966840,0.4489000000000001
1760966840.8092256,sensor_msgs/msg/FluidPressure,18305.34303184981,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809194803,1760966840,0.4489000000000001
1760966840.8738627,sensor_msgs/msg/FluidPressure,18308.686209382682,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873844228,1760966840,0.4489000000000001
1760966840.9349606,sensor_msgs/msg/FluidPressure,18309.034452100295,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934927942,1760966840,0.4489000000000001
1760966840.996182,sensor_msgs/msg/FluidPressure,18303.018065122127,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,996157005,1760966840,0.4489000000000001
1760966841.060638,sensor_msgs/msg/FluidPressure,18296.492473115348,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,60581723,1760966841,0.4489000000000001
1760966841.1216824,sensor_msgs/msg/FluidPressure,18284.755270738384,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121632388,1760966841,0.4489000000000001
